,,,,,,,,,,,,,,,,,,,,,,,,
0,0,-0.2484913208,22.6008333333,0.0112846,-1.8631097807,5.4406,5.57301,6.10362,7.22723,9.47543,12.2569,14.3469,17.0438,20.2901,23.9627,27.8261,31.5991,35.0247,38.6544,14.6172,8.58812,6.66371,5.83556,5.56527
0,0,-0.3244228613,22.5712222222,0.0150749,-2.5746660665,5.42217,5.53726,6.04438,7.12819,9.29462,11.9652,13.9675,16.5479,19.6715,23.2372,27.0289,30.7741,34.2144,37.7331,15.5057,8.76541,6.74856,5.88232,5.58904
0,0,-0.3735506602,22.5388333333,0.0193857,-3.085320431,5.40064,5.50327,5.99315,7.04769,9.15475,11.746,13.686,16.1744,19.1972,22.6691,26.3901,30.0964,33.5311,36.9816,16.4811,8.91275,6.82205,5.92604,5.61547
0,0,-0.3925918378,22.5011666667,0.023885,-3.3433233261,5.37712,5.4733,5.95353,6.9914,9.06522,11.6133,13.5178,15.9431,18.8922,22.2888,25.9443,29.6029,33.011,36.431,17.4662,9.01096,6.87573,5.96204,5.64183
0,0,-0.3831753132,22.4573611111,0.0282601,-3.3382526497,5.353,5.4489,5.92732,6.96137,9.02828,11.5694,13.4623,15.8529,18.7549,22.0959,25.693,29.2971,32.6591,36.0847,18.2569,9.05099,6.90526,5.98745,5.6659
0,0,-0.3502602453,22.4082777778,0.032254,-3.0923277048,5.32981,5.43105,5.91487,6.957,9.04141,11.6091,13.508,15.8885,18.7668,22.0692,25.6144,29.1583,32.4575,35.93,18.3362,9.03439,6.91054,6.00149,5.68642
0,0,-0.3004525678,22.3557777778,0.0356832,-2.6498667771,5.30901,5.42015,5.91541,6.97577,9.09872,11.722,13.6368,16.0249,18.8977,22.1738,25.6708,29.1489,32.3729,35.9423,17.5665,8.97086,6.89479,6.00504,5.7029
0,0,-0.2392548427,22.3019722222,0.0384253,-2.0599322425,5.29183,5.41634,5.92783,7.01472,9.19373,11.891,13.8303,16.2373,19.1146,22.3708,25.8197,29.226,32.3888,36.0963,16.6245,8.87277,6.86248,5.99974,5.71537
0.001235376,0,-0.1717920233,22.2487777778,0.0404146,-1.3682633218,5.27911,5.41943,5.95081,7.07081,9.32014,12.0984,14.0712,16.5032,19.3889,22.6262,26.0247,29.3534,32.4907,36.368,15.743,8.75196,6.81807,5.98737,5.72406
0.025934336,0,-0.1016228484,22.1977777778,0.0416247,-0.6197283399,5.27135,5.42896,5.98271,7.1406,9.47092,12.3303,14.34,16.7998,19.6932,22.9088,26.2526,29.4985,32.657,36.7309,14.9665,8.61926,6.76591,5.96974,5.7293
0.1056747344,0,-0.0329518965,22.15,0.0420754,0.1390797752,5.2686,5.44395,6.02123,7.2196,9.63716,12.5707,14.6145,17.101,19.9986,23.1871,26.4716,29.6312,32.861,37.1506,14.3057,8.48463,6.71025,5.94873,5.73143
0.2557522905,0,0.029677886,22.1062222222,0.0418362,0.8534091767,5.27045,5.46274,6.06301,7.30146,9.80474,12.7985,14.8691,17.373,20.2674,23.4237,26.6462,29.7195,33.0633,37.5749,13.7738,8.35819,6.65566,5.92634,5.73079
0.4763947902,0,0.0810548227,22.0666944444,0.0410334,1.4587276281,5.27591,5.48278,6.10327,7.37742,9.94913,12.9854,15.072,17.5793,20.4579,23.5736,26.7328,29.7354,33.2091,37.9286,13.3882,8.25042,6.60715,5.90488,5.72771
0.727563195,0,0.1169207657,22.0346944444,0.0398394,1.887718318,5.28355,5.50096,6.1364,7.43717,10.0501,13.102,15.1894,17.6826,20.5307,23.5982,26.6947,29.6567,33.2327,38.1191,13.1721,8.17127,6.56967,5.88664,5.7225
0.8701709058,0,0.1333999452,22.01975,0.0384683,2.0809311457,5.29166,5.51404,6.15677,7.47069,10.0903,13.1236,15.1908,17.6509,20.4533,23.4659,26.5032,29.4377,33.0693,38.0535,13.1582,8.12948,6.54772,5.87384,5.71568
0.7112252036,0,0.1300504357,22.0365277778,0.0371381,1.997709026,5.29873,5.51937,6.16011,7.47058,10.0587,13.0357,15.0595,17.4663,20.2074,23.159,26.1422,29.0462,32.6738,37.6643,13.4069,8.13316,6.54486,5.86845,5.70804
0.2819419545,0,0.1025012954,22.1005555556,0.0361137,1.6394786237,5.30339,5.5156,6.14495,7.43533,9.95661,12.842,14.8016,17.1355,19.8007,22.6851,25.618,28.4812,32.0443,36.9477,14.0422,8.18989,6.5629,5.87205,5.70117
0.0107446879,0,0.0506988414,22.2181388889,0.0356594,1.0559382981,5.3047,5.50299,6.11336,7.36984,9.79809,12.5662,14.4464,16.692,19.2693,22.0798,24.9632,27.7794,31.2306,35.9735,15.5343,8.29952,6.60106,5.8854,5.69719
0,0,-0.0214576556,22.3712222222,0.0359956,0.3181399724,5.3021,5.48272,6.06904,7.28096,9.60217,12.2387,14.0307,16.1784,18.6594,21.3896,24.2208,26.9918,30.3025,34.8411,51.3264,8.45899,6.65708,5.90856,5.69807
0,0,-0.1062078433,22.5066944444,0.0372567,-0.5031216884,5.29528,5.45629,6.01596,7.17725,9.38633,11.8869,13.5878,15.6339,18.0138,20.6584,23.4325,26.1665,29.3255,33.6432,49.1946,8.66414,6.72794,5.94092,5.70515
0,0,-0.1969442577,22.5538055556,0.0395041,-1.3279901184,5.28405,5.42542,5.95848,7.06768,9.16775,11.5375,13.1503,15.097,17.3762,19.9327,22.6447,25.3488,28.3636,32.469,47.1354,8.90801,6.8122,5.98075,5.71894
0,0,-0.2800629645,22.5353055556,0.0426499,-2.076908982,5.26864,5.39224,5.90119,6.96069,8.96175,11.2135,12.7462,14.6014,16.7854,19.2557,21.9029,24.5734,27.4715,31.393,45.3124,9.17817,6.9065,6.02485,5.73869
0,0,-0.3424928035,22.5050833333,0.0464634,-2.6726361199,5.24976,5.35923,5.84834,6.86406,8.78148,10.9341,12.3983,14.1749,16.2744,18.6651,21.2482,23.8804,26.693,30.4747,43.8509,9.45189,7.00152,6.06868,5.76238
0,0,-0.3765004782,22.4707222222,0.0506302,-3.0499345576,5.22842,5.32885,5.8022,6.78406,8.63681,10.7127,12.1229,13.837,15.8666,18.1886,20.7124,23.3031,26.0602,29.7569,42.8405,9.70031,7.08682,6.108,5.78741
0,0,-0.3813212054,22.4306666667,0.0548289,-3.1770567036,5.20588,5.30302,5.76488,6.72379,8.53159,10.5536,11.9252,13.5935,15.5695,17.8358,20.308,22.8555,25.5854,29.2566,42.3185,9.90119,7.15424,6.142,5.81131
0,0,-0.3629614178,22.3861666667,0.0588053,-3.0690885367,5.18349,5.28228,5.73642,6.68225,8.46238,10.4503,11.7965,13.4334,15.3709,17.5934,20.0215,22.5263,25.257,28.9586,42.2611,10.0444,7.20182,6.16912,5.83256
0,0,-0.326421763,22.3371388889,0.0623611,-2.7612898795,5.16259,5.26466,5.71599,6.65678,8.42342,10.3927,11.7248,13.3412,15.2528,17.4408,19.8309,22.2943,25.0565,28.8393,42.6343,10.1291,7.23103,6.18902,5.85041
0,0,-0.2801032211,22.2853333333,0.0653909,-2.4550783155,5.14449,5.25002,5.7029,6.6445,8.40964,10.3724,11.699,13.3029,15.1986,17.3587,19.7144,22.1385,24.9686,28.8803,43.4234,10.1603,7.24378,6.20203,5.86607
0.0045308042,0,-0.2631799984,22.2330555556,0.0682188,-2.2255858003,5.12819,5.23829,5.69608,6.64271,8.41541,10.3804,11.7073,13.3046,15.1902,17.3278,19.6508,22.046,24.9774,29.0629,44.6207,10.1487,7.24333,6.20919,5.88049
0.0445040404,0,-0.2489817629,22.182,0.0708754,-1.9105793341,5.11267,5.22915,5.69411,6.64847,8.43378,10.4076,11.7368,13.3323,15.2094,17.3291,19.6188,22.0094,25.0654,29.3664,46.221,10.1092,7.23375,6.212,5.89373
0.1504626589,0,-0.2329453296,22.1340277778,0.0733412,-1.5468027004,5.09825,5.22213,5.69487,6.65892,8.459,10.4455,11.777,13.3733,15.2412,17.3453,19.6004,22.0147,25.2154,29.7703,48.2249,10.0568,7.21899,6.21236,5.90595
0.3456035598,0,-0.2224035779,22.0881111111,0.0756771,-1.1641471073,5.08469,5.21638,5.69655,6.67114,8.48592,10.4849,11.8187,13.4165,15.2731,17.3592,19.581,22.0491,25.4115,30.2557,50.6441,10.0033,7.20272,6.21224,5.91768
0.66110511,0,-0.2109703572,22.0423333333,0.0778738,-0.8006168454,5.07213,5.2109,5.69747,6.68191,8.50851,10.5159,11.8509,13.4461,15.2903,17.3542,19.5438,22.093,25.6277,30.7877,53.4446,9.96155,7.18936,6.21304,5.929
1,0,-0.196130173,22.0023333333,0.0798945,-0.4697904416,5.06073,5.20505,5.6972,6.68949,8.52477,10.5356,11.8701,13.4577,15.2883,17.3254,19.4868,22.1385,25.8534,31.3532,56.6566,9.93573,7.18039,6.21503,5.93966
1,0,-0.1811911801,21.9814722222,0.0817388,-0.2314990135,5.05048,5.19883,5.69555,6.69287,8.53384,10.5427,11.8746,13.4499,15.2651,17.2716,19.4232,22.1809,26.0826,31.945,60.3403,9.92746,7.17616,6.2182,5.94962
1,0,-0.1741971591,21.99775,0.0834944,-0.0759346695,5.04078,5.19213,5.69225,6.69151,8.53392,10.5359,11.8609,13.4209,15.2168,17.191,19.3509,22.2143,26.3072,32.5529,64.5619,9.93901,7.17717,6.22268,5.95923
0.4230385681,0,-0.1710558158,22.0748888889,0.0852038,0.0290319434,5.03138,5.18468,5.68655,6.68474,8.52282,10.5137,11.8267,13.3691,15.1407,17.082,19.2653,22.2326,26.5191,33.1658,69.4057,9.97409,7.18413,6.22875,5.96862
0.0110783817,0,-0.178166947,22.2175277778,0.0869794,0.0963503017,5.02162,5.17607,5.67759,6.67289,8.50178,10.4782,11.775,13.2983,15.0414,16.9498,19.1704,22.242,26.7277,33.8023,75.1396,10.0353,7.19659,6.23688,5.9784
0,0,-0.1987266139,22.394,0.0889681,0.1464021758,5.01069,5.16589,5.66541,6.65677,8.47299,10.4314,11.7107,13.214,14.9257,16.8015,19.0746,22.2548,26.9539,34.5013,82.2769,10.1203,7.21363,6.2479,5.98935
0,0,-0.2255266067,22.5753611111,0.0912372,0.1599256987,4.99821,5.15275,5.64869,6.63423,8.43289,10.3679,11.628,13.1087,14.7867,16.6348,18.9666,22.2558,27.1754,35.2311,91.1289,10.241,7.23888,6.263,6.00183
0,0,-0.24326384,22.6746944444,0.0936861,0.0924163735,4.98473,5.13591,5.62599,6.60125,8.37552,10.2789,11.5164,12.9687,14.6108,16.44,18.8216,22.2079,27.3336,35.8904,101.528,10.4217,7.27744,6.28333,6.01528
0,0,-0.2530946293,22.6499444444,0.0962273,-0.1901079694,4.97077,5.11531,5.59621,6.55464,8.29564,10.1569,11.3667,12.7838,14.3863,16.1987,18.6125,22.0689,27.3575,36.3435,112.59,10.7057,7.33391,6.31,6.02929
0,0,-0.2697128615,22.6031111111,0.0989346,-0.5592933247,4.95606,5.09282,5.56314,6.50129,8.20537,10.0197,11.1999,12.5786,14.1401,15.9393,18.3771,21.8921,27.3267,36.7224,125.683,11.1263,7.40144,6.34029,6.0445
0,0,-0.2853144148,22.5539166667,0.101796,-0.9104757731,4.94065,5.07004,5.53003,6.44772,8.11516,9.884,11.0355,12.3758,13.8978,15.6922,18.1581,21.7398,27.3408,37.211,144.251,11.7403,7.47207,6.37138,6.06085
0,0,-0.3010365331,22.5035555556,0.104812,-1.2038989191,4.92446,5.04765,5.49764,6.39704,8.03015,9.75785,10.8815,12.1862,13.6715,15.4745,17.9798,21.6496,27.4642,37.944,174.878,12.3896,7.54131,6.4029,6.07817
0,0,-0.315136011,22.4529722222,0.107964,-1.4267795014,4.9075,5.02592,5.46642,6.35016,7.95179,9.64324,10.7401,12.0125,13.4649,15.293,17.8526,21.6392,27.7324,39.0152,200,12.8744,7.60977,6.43426,6.0962
0,0,-0.3276607134,22.4015277778,0.111234,-1.578195058,4.8898,5.00428,5.43636,6.30701,7.8798,9.53954,10.6103,11.8536,13.2851,15.15,17.7813,21.7188,28.1715,40.5178,200,13.2141,7.6771,6.46505,6.11473
0,0,-0.339151761,22.3492222222,0.11461,-1.6633824229,4.8714,4.982,5.4072,6.2669,7.81308,9.44335,10.4902,11.7072,13.134,15.046,17.7679,21.8955,28.8067,42.5667,200,13.4336,7.74313,6.49518,6.13374
0,0,-0.3557227714,22.29575,0.118147,-1.8325768598,4.85227,4.95915,5.37883,6.22806,7.75064,9.35247,10.3777,11.5708,13.011,14.9813,17.8145,22.1773,29.6691,45.326,200,13.5566,7.8078,6.52453,6.15399
0.0025026846,0,-0.3825102506,22.2410833333,0.121956,-1.9600542397,4.83161,4.9357,5.35098,6.18958,7.69129,9.26505,10.2706,11.4421,12.9158,14.9558,17.9232,22.5739,30.8003,49.0475,132.935,13.6052,7.87149,6.55325,6.17556
0.0403428235,0,-0.4044022441,22.1850833333,0.125982,-2.0435742975,4.80966,4.91179,5.32358,6.1512,7.6343,9.17982,10.1673,11.3284,12.8483,14.9708,18.0982,23.0997,32.2604,54.145,87.2248,13.5965,7.93679,6.58275,6.19814
0.1712389564,0,-0.4259431394,22.1276944444,0.13022,-2.0910839578,4.78647,4.8873,5.29506,6.11225,7.57717,9.09509,10.0657,11.2349,12.8082,15.0268,18.3439,23.7725,34.1336,61.3314,66.0496,13.5461,8.00816,6.61399,6.22172
0.4650140439,0,-0.443935875,22.0683888889,0.13463,-2.1063590127,4.76224,4.86237,5.26505,6.07269,7.5183,9.01035,9.96527,11.1624,12.7971,15.1276,18.6696,24.6222,36.5556,71.9986,53.7888,13.4632,8.08575,6.64683,6.24609
1,0,-0.4571779564,22.0064722222,0.139159,-2.0871763857,4.73727,4.83675,5.23395,6.03301,7.45832,8.92628,9.87485,11.1137,12.8196,15.2814,19.0935,25.7001,39.7602,89.288,45.7203,13.3515,8.16852,6.68069,6.27092
1,0,-0.4661050415,21.9478611111,0.143759,-2.0319890909,4.71182,4.80964,5.20206,5.99356,7.39768,8.84336,9.80486,11.0919,12.8808,15.4983,19.6384,27.0779,44.132,121.72,39.9601,13.2147,8.25549,6.71511,6.29626
1,0,-0.4871344597,21.9089722222,0.148562,-2.1322051388,4.68556,4.78108,5.16945,5.95367,7.33647,8.76361,9.75722,11.1002,12.9866,15.7901,20.3346,28.8605,50.358,200,35.6075,13.0566,8.34198,6.74987,6.32333
1,0,-0.5194986638,21.9197222222,0.153691,-2.2085632242,4.65754,4.75124,5.1362,5.91156,7.27435,8.70006,9.73323,11.1411,13.142,16.169,21.2174,31.1948,59.7438,200,32.1947,12.8829,8.41085,6.78576,6.35203
0.9378984758,0,-0.560418111,22.0132222222,0.159238,-2.246292495,4.62711,4.71967,5.10193,5.86687,7.21108,8.65677,9.73588,11.2199,13.3576,16.6582,22.3513,34.3532,75.4315,200,29.4131,12.6944,8.46148,6.82528,6.38281
0.0989976097,0,-0.6194284484,22.15275,0.165399,-2.2109982948,4.59312,4.68577,5.06579,5.82049,7.14899,8.64083,9.77586,11.3536,13.6627,17.3163,23.8852,38.9618,107.875,149.559,27.0157,12.4811,8.49138,6.86761,6.41653
0,0,-0.6796273307,22.2970277778,0.172184,-2.1274209412,4.55558,4.64911,5.02521,5.77055,7.08967,8.65053,9.85177,11.5424,14.0627,18.1681,25.9374,45.9267,200,93.9313,24.9759,12.2584,8.50661,6.91405,6.45339
0,0,-0.746682984,22.4376388889,0.179665,-2.028986792,4.51418,4.60834,4.97849,5.7143,7.04234,8.68147,9.95869,11.7817,14.5572,19.2351,28.6643,57.0797,200,69.1441,23.2671,12.0417,8.51415,6.96699,6.494
0,0,-0.8088481471,22.5673611111,0.187785,-1.9408486944,4.4693,4.56156,4.92505,5.65045,7.00614,8.73114,10.0939,12.0696,15.1502,20.5524,32.3247,77.0374,200,55.3025,21.843,11.8386,8.51783,7.02771,6.53858
0,0,-0.8782472751,22.5807222222,0.19662,-2.1707250914,4.42113,4.50835,4.86363,5.57626,6.97531,8.78911,10.243,12.3863,15.816,22.1051,37.1668,119.501,131.481,46.7883,20.6972,11.6641,8.52456,7.0978,6.58897
0,0,-0.9543663674,22.4849722222,0.20624,-2.5497767799,4.36914,4.44939,4.79416,5.49667,6.94473,8.84459,10.39,12.7069,16.5155,23.8434,43.4553,200,92.8326,41.2747,19.8077,11.5263,8.53836,7.16859,6.64488
0,0,-1.0205268173,22.3721666667,0.216532,-2.9619626177,4.31371,4.38651,4.72007,5.42647,6.92488,8.91596,10.5607,13.0715,17.3216,25.9596,52.5813,200,72.9786,37.2089,19.0446,11.3979,8.54818,7.23275,6.70534
0.0010889298,0,-1.0837170231,22.2499722222,0.22746,-3.3498378563,4.25484,4.32067,4.64353,5.36979,6.92473,9.02051,10.7815,13.5247,18.3274,28.7586,67.9497,200,60.3457,33.9159,18.3345,11.2618,8.54711,7.28714,6.76971
0.2032888285,0,-1.137807221,22.1188611111,0.238921,-3.6775754447,4.19292,4.25285,4.57465,5.33011,6.95191,9.17377,11.0773,14.1132,19.6475,32.7316,100.267,150.205,51.3316,31.0979,17.6434,11.1095,8.53143,7.32997,6.83689
1,0,-1.1894239877,21.9810277778,0.250885,-3.9280783223,4.12801,4.18332,4.52019,5.30954,7.01185,9.3887,11.4716,14.8876,21.4332,38.7776,200,101.443,44.4772,28.6221,16.9616,10.9394,8.50064,7.36121,6.90614
1,0,-1.2402010474,21.8359722222,0.26334,-4.10350654,4.06012,4.11837,4.48042,5.30894,7.10767,9.67516,11.9851,15.903,23.8965,48.7936,200,76.134,39.0962,26.4365,16.2949,10.7553,8.45667,7.38205,6.97126
1,0,-1.2534276842,21.6858888889,0.275872,-3.3513103578,3.98953,4.06646,4.45606,5.32993,7.2443,10.048,12.6498,17.247,27.4211,68.1293,200,60.6082,34.7545,24.493,15.6455,10.5593,8.40078,7.39329,7.02932
1,0,-1.1084943208,21.5558888889,0.286748,-1.8783676468,3.92499,4.02806,4.44797,5.37452,7.42805,10.5273,13.5113,19.0584,32.7557,119.681,129.961,50.0946,31.1741,22.7534,15.0147,10.3535,8.33414,7.3957,7.08092
1,0,-0.947415832,21.5187222222,0.295798,-0.3363010156,3.87318,4.00351,4.45726,5.44554,7.6684,11.1447,14.644,21.5862,41.6457,200,87.654,42.4561,28.1534,21.1795,14.4004,10.1386,8.25755,7.39005,7.12701
1,0,-0.8016185897,21.547,0.303197,1.3279672001,3.83345,3.99348,4.48653,5.54997,7.98761,11.9707,16.2141,25.4176,59.8393,200,65.03,36.4902,25.4951,19.7071,13.7855,9.9095,8.1693,7.3766,7.16951
1,0,-0.6677875004,21.5873055556,0.309083,3.1177555718,3.80568,3.99828,4.5371,5.69208,8.40423,13.0853,18.4557,31.7122,115.695,132.381,50.9883,31.7244,23.1532,18.3381,13.178,9.67062,8.07226,7.35761,7.21063
1,0,-0.5344662141,21.6301666667,0.313468,5.0022825149,3.79036,4.01831,4.60968,5.87458,8.93537,14.5912,21.7496,43.3437,200,82.8492,41.5924,27.9075,21.1195,17.0922,12.5941,9.43004,7.97074,7.33546,7.25169
1,0,-0.4019269198,21.6698333333,0.316367,6.9423577163,3.78775,4.05362,4.70444,6.09937,9.6002,16.6422,26.8247,70.4907,200,59.8986,34.9881,24.8448,19.3752,15.9791,12.0464,9.19495,7.86863,7.31221,7.29349
1,0,-0.2667905459,21.7036388889,0.317758,8.9098947847,3.79816,4.10457,4.82221,6.37006,10.4279,19.5076,35.3685,197.233,106.29,46.7951,30.1489,22.3638,17.8823,14.9921,11.5391,8.96887,7.768,7.28881,7.3362
1,0,-0.1305025763,21.7323333333,0.317635,10.8872294315,3.82179,4.1716,4.9643,6.69195,11.4621,23.6965,52.3288,200,70.6535,38.3689,26.4735,20.3265,16.5987,14.1171,11.0713,8.75309,7.66979,7.26571,7.37983
1,0,0.0105073032,21.7558888889,0.315953,12.8656526981,3.85914,4.25573,5.13303,7.07316,12.7702,30.2929,101.02,144.771,52.8878,32.5049,23.5921,18.6265,15.4851,13.3373,10.6393,8.54714,7.5739,7.24277,7.42413
1,0,0.1553510153,21.7741111111,0.312677,14.842185204,3.91076,4.35817,5.33146,7.52469,14.4573,42.0501,200,85.5301,42.2367,28.1847,21.2701,17.1849,14.5087,12.637,10.2385,8.34993,7.47996,7.21975,7.46892
1,0,0.30541943,21.7872777778,0.307757,16.8188323014,3.97748,4.4807,5.56379,8.06194,16.6966,68.6092,200,60.5797,35.1173,24.8583,19.3521,15.9422,13.6422,12.002,9.86386,8.15995,7.38729,7.19629,7.51408
1,0,0.4559003858,21.7975555556,0.301196,18.7980577089,4.05998,4.62504,5.83472,8.70465,19.7841,183.224,108.041,46.7897,30.0066,22.2093,17.7356,14.8562,12.8654,11.4217,9.51177,7.97619,7.29557,7.17233,7.55982
1,0,0.6104524295,21.8066388889,0.292957,20.7773977079,4.15923,4.79325,6.14981,9.47819,24.2636,200,70.6437,38.0294,26.1539,20.0465,16.3524,13.8972,12.1635,10.8881,9.17943,7.79779,7.20439,7.14757,7.60591
1,0,0.7691892207,21.8156388889,0.283002,22.747112016,4.27608,4.98721,6.51457,10.4134,31.2359,147.232,52.3476,31.9808,23.15,18.2497,15.1567,13.0451,11.5269,10.3961,8.86528,7.62436,7.11343,7.12151,7.65165
1,0,0.9239154628,21.8256111111,0.271383,24.6857147159,4.41046,5.2074,6.93248,11.5431,43.2677,85.5992,41.5624,27.5824,20.7582,16.7431,14.1196,12.2877,10.9503,9.94373,8.56944,7.45637,7.02279,7.09372,7.69592
1,0,1.0773568533,21.8378055556,0.258122,26.5516663673,4.56141,5.45238,7.40284,12.8941,67.8383,60.6458,34.5548,24.2897,18.8372,15.4801,13.224,11.619,10.4323,9.53129,8.29316,7.29454,6.93222,7.06273,7.73553
1,0,1.2193759226,21.8538611111,0.243352,28.2642945127,4.7249,5.71486,7.91169,14.452,137.393,47.5753,29.8045,21.8201,17.3137,14.4411,12.4675,11.0424,9.97781,9.16406,8.04065,7.1409,6.84157,7.02587,7.76413
1,0,1.3423465056,21.8511944444,0.227289,29.6844849995,4.8919,5.97746,8.41966,16.09,200,40.1258,26.6279,20.0394,16.1632,13.6304,11.8619,10.5708,9.59907,8.85265,7.81931,6.99864,6.75019,6.97802,7.76975
1,0,1.4500221075,21.7978055556,0.210107,30.6058584298,5.04759,6.20994,8.85144,17.4762,200,36.1614,24.7402,18.9113,15.4001,13.0725,11.4317,10.226,9.31445,8.61232,7.639,6.87129,6.65596,6.91034,7.73286
1,0,1.5353974611,21.7601388889,0.192056,30.9340486549,5.18058,6.38933,9.14686,18.2839,200,34.5653,23.8819,18.3499,14.9915,12.7542,11.172,10.0067,9.12449,8.44427,7.50097,6.75897,6.55718,6.81828,7.64353
1,0,1.6199252738,21.7877222222,0.17315,30.718330045,5.28991,6.51356,9.29799,18.4349,200,34.6934,23.8173,18.2385,14.8689,12.6313,11.0523,9.89103,9.01268,8.33587,7.39754,6.65809,6.45283,6.70298,7.50542
1,0,1.7102695309,21.87075,0.15333,30.0285461555,5.37863,6.58883,9.32142,18.0256,200,36.4268,24.4632,18.5213,14.9935,12.6757,11.0514,9.86259,8.96633,8.27715,7.32252,6.56621,6.34331,6.56796,7.32674
1,0,1.7943134193,21.9913055556,0.13267,28.8774739451,5.44771,6.61786,9.22924,17.1784,200,40.3682,25.9737,19.2544,15.3902,12.8996,11.176,9.9253,8.98791,8.26981,7.27713,6.48473,6.23088,6.41699,7.11432
0.153624644,0,1.8690173641,22.1330277778,0.111277,27.2360071578,5.49749,6.60196,9.03208,16.0211,101.365,48.5246,28.8385,20.6272,16.1513,13.355,11.4584,10.1009,9.09275,8.32523,7.26837,6.41803,6.11914,6.2541,6.87417
0,0,1.9274380199,22.3491111111,0.0893336,25.0772740731,5.52993,6.54576,8.7492,14.6988,58.3676,67.6996,34.2409,23.0329,17.4529,14.1358,11.9548,10.4255,9.30592,8.46163,7.30718,6.37272,6.01352,6.08521,6.61487
0,0,1.9614592465,22.6067222222,0.0671105,22.4376002151,5.55114,6.46195,8.41647,13.3725,38.9868,137.995,45.3401,27.2505,19.5854,15.3772,12.7373,10.9421,9.65477,8.69772,7.40404,6.35555,5.9206,5.91891,6.34982
0,0,1.9385382513,22.8127222222,0.0452336,19.4798774851,5.57005,6.37032,8.08234,12.1887,28.7611,200,73.5994,34.9043,22.9915,17.239,13.8734,11.6817,10.1548,9.04171,7.56242,6.37031,5.84707,5.7664,6.09783
0,0,1.8506313566,22.8860833333,0.0244141,16.443946016,5.59456,6.2893,7.78698,11.2249,22.8917,86.509,200,50.2024,28.3973,19.9037,15.4114,12.6521,10.8006,9.48474,7.77463,6.41462,5.79574,5.63607,5.87456
0,0,1.7107141506,22.8701388889,0.0052179,13.4260627175,5.62503,6.2214,7.53351,10.4494,19.1805,47.7903,199.193,92.5149,37.7302,23.8111,17.4914,13.9064,11.6143,10.0365,8.04271,6.48935,5.76836,5.53079,5.68404
0,0,1.5583450601,22.8065833333,-0.0122249,10.426112998,5.6607,6.16431,7.31335,9.81065,16.6175,33.4732,69.8133,200,57.4518,30.0207,20.4243,15.5667,12.6536,10.7276,8.37786,6.598,5.76598,5.45012,5.52397
0,0,1.4022663784,22.7033611111,-0.0278806,7.4306896451,5.70122,6.11608,7.11928,9.27202,14.7299,25.978,42.9176,126.112,126.068,41.3422,24.8383,17.8489,14.0124,11.6061,8.79672,6.74558,5.79008,5.39366,5.39194
0,0,1.2422100674,22.5623611111,-0.0417128,4.430625334,5.74659,6.07545,6.94634,8.8095,13.2747,21.3462,31.2356,59.0352,200,68.2259,32.1665,21.1494,15.8435,12.7435,9.32173,6.93845,5.8428,5.36155,5.28638
0,0,1.0748478353,22.3841666667,-0.0536489,1.4376084038,5.79689,6.04202,6.79209,8.40908,12.1206,18.2042,24.712,38.9228,93.2652,200,46.4224,26.2477,18.3939,14.2411,9.97936,7.18294,5.92616,5.35423,5.20657
0.0623425181,0,0.9035297103,22.1706111111,-0.0636534,-1.5497820809,5.85223,6.01507,6.65365,8.05829,11.1805,15.9269,20.5376,29.2184,51.2867,200,85.5733,35.0453,22.1406,16.2724,10.8102,7.48833,6.04317,5.37247,5.15179
1,0,0.7319219021,21.9199722222,-0.0717312,-4.552166871,5.91318,5.9939,6.52788,7.74579,10.3931,14.1858,17.6132,23.4597,35.5208,74.2694,200,53.7761,28.1542,19.1675,11.8818,7.86965,6.1989,5.41789,5.12163
1,0,0.564154416,21.6357777778,-0.0779325,-7.5742155727,5.98081,5.97877,6.41367,7.46546,9.72243,12.8077,15.444,19.6351,27.2325,44.9784,132.001,119.82,39.2395,23.5686,13.2937,8.34474,6.39869,5.49216,5.11601
1,0,0.3955092575,21.3182777778,-0.0822557,-10.6121523941,6.05599,5.9699,6.31024,7.213,9.1444,11.6892,13.7699,16.9083,22.1177,32.322,60.867,200,65.9748,30.9446,15.2054,8.93708,6.64915,5.59761,5.13543
1,0,0.2307623427,20.9731944444,-0.0847516,-13.6621213291,6.13986,5.96776,6.21719,6.98516,8.64151,10.7635,12.4387,14.8655,18.645,25.2593,39.6139,93.4071,200,45.6001,17.8949,9.67895,6.95839,5.73684,5.18044
1,0,0.064483891,20.6404722222,-0.0854114,-16.7213721804,6.23334,5.97246,6.13375,6.77878,8.1999,9.98415,11.3539,13.2764,16.1304,20.7487,29.3856,51.0056,198.732,87.9543,21.9004,10.6177,7.33756,5.91365,5.25233
1,0,-0.1024246002,20.3413333333,-0.0842363,-19.7912800467,6.33765,5.98421,6.05923,6.59101,7.80846,9.31776,10.4511,12.0024,14.2216,17.6119,23.3581,35.066,71.3944,200,28.4183,11.8255,7.80189,6.13307,5.35288
1,0,-0.2690941097,20.0489722222,-0.0812371,-22.8576928705,6.45359,6.00317,5.99331,6.4203,7.46019,8.74299,9.69005,10.9608,12.7265,15.3093,19.3926,26.7236,43.4985,119.281,40.642,13.407,8.36903,6.4002,5.48383
